image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,stdlib,v1.26.3,gobinary,CVE-2026-42504,HIGH,https://avd.aquasec.com/nvd/cve-2026-42504,csi-attacher,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,stdlib,v1.26.3,gobinary,CVE-2026-42505,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42505,csi-attacher,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/net,v0.54.0,gobinary,CVE-2026-42506,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42506,csi-attacher,0.55.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,stdlib,v1.26.3,gobinary,CVE-2026-42507,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42507,csi-attacher,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-42508,HIGH,https://avd.aquasec.com/nvd/cve-2026-42508,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46595,HIGH,https://avd.aquasec.com/nvd/cve-2026-46595,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46597,HIGH,https://avd.aquasec.com/nvd/cve-2026-46597,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46598,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-46598,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,golang.org/x/net,v0.54.0,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,csi-attacher,0.56.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,stdlib,v1.26.3,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,csi-attacher,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,stdlib,v1.26.3,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,csi-attacher,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-attacher:v4.12.0,longhorn/v1.12-head,stdlib,v1.26.3,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,csi-attacher,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
